feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32
-0.057848094472719824,-0.0011973808438051493,-0.008429047497629653,-0.006901666668418329,0.0027866666924091987,-0.0003547617743606679,-0.0076799998758360745,0.000832619079737924,-0.003120714170509018,-0.002357380797038786,-0.004335714253829792,0.004907618880970403,0.0008959524176316336,-0.02073833273461787,-0.003467380731308367,-0.0027423809340689333,-0.0035666665705502963,-0.0022366665804293005,-0.0022540476112044416,0.000488333354878705,-0.010738095030246768,0.0003666666435310617,-0.006519999856536742,-0.0011683332826942206,-0.0017416665141354315,0.018057618851598817,2.3333365097641943e-05,-0.0018450000137090682,-0.005574761833704542,-0.006296666538401041,0.00012666671944316476,-0.029488332929322496,-0.035582380212727
0.06752166591002606,0.010353332968661562,0.004517857065948192,0.01553785688302014,0.030585237556661014,0.012549047484062612,0.0016342857421841473,0.0012733332798234188,0.011893333093321417,0.003401904775237199,0.011043333167908714,2.4047533806879073e-05,0.012877618915517815,-0.016342142407957,0.0033390474587213247,0.0015166665735887363,-0.00715880942705553,-0.016324047460220755,-0.0015999999319319612,-0.005100714285217692,0.001343571471516043,0.0071766666416078805,0.003504047617316246,0.003256666738598142,0.01563380930980202,-0.0019235713736270555,0.00564357136725448,8.690469927387312e-05,0.0002835714552202262,0.006307142687728628,2.6189902564510705e-06,0.037397618408431296,0.12204452087666141
0.039634285356296456,-0.0044529761691228485,3.619056020397693e-05,-0.009589523601462133,-0.02094285694125574,0.0029976190166780725,0.00021202391551923937,-0.0007590475922916084,-0.003497380914632231,-0.006557261722919066,-0.010905714120017364,-0.015783333144790957,-0.0016326189506798983,-0.021059642666659783,-0.0097899998552748,0.002257023759448202,-0.006398333159449976,-0.006531309315469116,0.00024083336349576713,-0.00041642856551334263,-0.007554166517802514,-0.011591071286820806,-0.0069119045787374486,-0.005932857103762217,-0.014722023632930358,-0.018029285403026733,-0.0018416665878612547,-0.006268809392349794,-0.0019033333109109664,-0.006246785544062732,0.003142500069370726,-0.02718869019241538,-0.029713451966090362
0.08668067288701423,0.03355567398648418,0.0025176190689671783,0.007984245901643589,0.009412976174644427,0.000190595315216342,-0.0012345237877161707,0.003945118879782967,0.005757936431946291,0.008468333263881505,0.0031604760940535923,0.013887023351562675,-0.020272737991181202,-0.0013340475081349723,-0.0009158332372317091,-0.001051785726012895,0.003888690564635908,0.030063055281643755,0.003348452333593741,0.0014454762492096052,-0.0007142856970313006,-0.0192278569782502,-0.014986944311385742,-0.005620476063922979,-0.03203345201414777,-0.01264083322355873,-0.001023492019121477,-0.0028610713104717436,-0.00032563506050792057,0.01591607124108123,-0.012314523839741014,0.04385690385825001,0.05477817292543477
-0.029478690003743396,0.011636190333229024,0.01424107126193121,0.014989761566685047,0.02381095196149545,0.01518047590419883,0.009126428374438547,0.011796190283203032,0.017732023639255204,0.02370738058030838,-0.004072380773723125,0.026918451773090057,0.010004285643808543,0.07875618878897513,0.03340380867040949,0.0032580952005810105,-0.0023469046837999484,0.020987499749462585,0.010914047523692716,0.005999761896964629,0.021046666246838867,0.016646190149185714,0.004165952318580821,0.026491666142246687,0.04872166619636118,0.008951547558535822,0.009697618938225787,0.010281904567964375,0.006009880913479719,0.011820952226116788,0.015173333075363189,0.0002933333208784461,-0.013565356911130947
0.0023708733619423584,0.0008473810594296083,-0.004187857128854376,-0.002091984114740626,0.015664999836881178,0.00080428559507709,-0.0036775792157277467,-0.005558571527653839,0.006867063332974794,-0.023941904605890157,-0.016358531478326766,-0.010611666360928211,-0.015010952270531562,0.02279285701137269,0.004007618964533321,0.003545238080259878,0.0016140476457076147,-0.03202047569298884,-0.0255624602149328,-0.015757856990676375,-0.010500317316400469,-0.0013285712740616874,-0.002827618963783607,0.0006552382325753569,0.006471428479126189,-0.014811984004991246,0.0008269047443172895,0.002058571388188284,-0.0039714285495574585,-0.005245714181510266,0.0034073809359688313,0.028486349116428757,0.055345237238216216
-0.05831452307815198,-0.010364999868907035,-0.003478928517579334,-0.00201285708026262,-0.0009233331849100068,-0.0026666666037635876,-0.012531190287845675,-0.0029483332482050173,-0.006723333179252222,-0.0010879762073454913,-0.0005259523109998554,-0.006504999960307032,-0.001979047530621756,-0.016336547695100307,-0.002116666633519344,0.005302976133971242,-0.000859999981475994,-0.006409285599656869,-0.000839523775212001,0.0014416666701436043,-0.01219023778103292,0.004826666640583426,-0.01142666644474957,-0.0021383332542609422,0.0069586903913295825,-0.008449166485661408,0.00013999999238876627,-0.006764999846927822,-0.002166547626402462,-0.00458666653779801,5.1666652725543825e-05,-0.004542618881969247,-0.027532261456071863
-0.050704761247034186,7.09524258854799e-05,-0.002001428529038094,-0.001436190267559141,0.012780238001432735,-0.012150238050089683,0.014956904557475354,-0.0003385713972966187,-0.005358333156327717,0.0038257142915972507,0.017485714016947894,-0.007695238037267699,-0.0032052380952518433,-0.023731190068647264,-0.000123333185329102,0.0018995238697971217,-0.00295238095568493,-0.013787142619548831,-0.0012595236723427661,-0.006424761869129725,0.010901666320860386,0.0025630951585480944,-0.0182038091274444,-0.007829285563784651,0.0007992856946657412,-0.0021269049984402955,-0.005067857099056709,0.0004061905838898383,-0.0027840475627453998,-0.0017245237439055927,-0.020659999928902835,-0.0054740475318976675,-0.028350475448241923
-0.05315003902855096,0.0036523807761841454,-0.003558333254768513,0.008554722143744585,0.01559976166492561,0.005014999972772784,-0.0029731350054498762,8.595234277890994e-05,0.012145198196813,-0.018358571292774285,-0.011351944288471714,-0.003786666732048616,0.0028966666932683438,-0.01955142820283072,-0.0037333331469562837,0.004184999971475918,-0.001899999999150168,-0.010748809393844568,-0.0017003968494827858,-0.004759761919849552,-0.004178134780959226,0.000806904889177531,0.001852619078126736,0.01212952374771703,0.011180476155714133,0.006565912713995203,-0.0017433332986547612,-0.003058809495996684,0.004276904772850685,-0.0016185715506435371,0.014157618740282487,0.022293054759065855,-0.026926427837752273
-0.058451903804962055,-0.0054454761592205615,0.00011571436130907387,-0.007096904648060445,-0.01990642821212532,0.0011542856940650382,-0.002946904593554791,-0.004218809473095462,-0.003569047536002472,-0.0024716665511368774,-0.0047188094761804675,-0.004596666605502833,0.0009142857938422822,-0.020117618742806372,-0.004555714154266752,2.261903486214578e-05,-0.003508333269855939,-0.00987999983568443,-0.002171666575886775,-3.1428553629666564e-05,-0.00970738075353438,-0.01150214266992407,-0.005269047475303523,-0.0027792856405721975,-0.013948809403227642,0.0036690476679359565,-0.00057595236110501,-0.007197142707882449,0.0028566666241385975,-0.007762618908018339,0.0013866666832473128,-0.010245952209807,-0.01514357101987116
0.01939904753875453,-0.008747856953414157,0.008582380850275512,-0.004809999977587722,-0.01579214264813345,0.00987738079187693,-0.003259047530591488,-0.0031938094686483963,0.0002716666532796808,-0.006528333218302578,0.005711190404836089,0.02258666633570101,-0.017840714116755408,0.04308261819795007,0.001553333316987846,0.001998333329393063,0.002734285638725851,-0.0010940475162351504,0.010438333298952784,0.00522999997047009,-0.007256666553439572,0.0031778571740142068,-0.004369999931950588,0.00023595234873937442,0.002231190496822819,-0.00036261909117456524,-0.00359666658914648,-0.003555476113688201,-0.002834999937331304,0.015783333049621432,0.0003009524053777568,-0.03157238042622339,-0.026079761435394175
0.048393808975524734,-0.013618333031190559,-0.0032383332657627763,-0.010344761779997498,0.0022016667918069287,-0.008202380774309858,-0.00776428551733261,-0.0003299999330192804,-0.016976428361958826,-0.0034676188585581256,0.00029690480296267195,0.00743666663125623,-0.00986738080973737,-0.016620713858574162,0.0027459525209269486,-0.006909761805727613,-0.008031666514580139,-0.007726666406088043,-0.006461428415204864,-0.00902666657406371,-0.008758095063676592,0.005787856959505007,-0.013986666378332301,0.0011350000265520066,0.010350238105165771,-0.0019464284391142428,-0.004309999932011124,-0.002569047530705575,-0.003150952339346986,-0.008082142820640001,0.0003240476726205088,-0.015632380534661934,-0.039349999233381824
0.06376531658810564,0.017534999884665014,-0.0007196428460883908,0.014600317213007656,0.022416626837439252,0.01544261876726523,0.006856190466642147,0.007834880790760508,0.01763583312742412,0.019183809175738132,0.010959523514902685,0.018258690194488735,0.0036739285300427583,0.04093829258752521,0.024074642480263718,0.0012421428541711066,0.006487817309825914,0.004242619045544416,0.006386785585200414,0.0063245237636147065,0.003565912587146158,0.02959523739744327,0.0016596427651529666,0.05040722099045524,0.04834392766206293,0.013169761710596504,0.0016936507183709182,0.003285118951171171,0.004513214291655458,0.01678476185799809,0.01474702352497843,0.05201226135744946,0.045382339792704444
0.037506190129206515,0.01688999961304944,0.0011321427550865337,0.0252092851078487,0.028359523245599122,0.0018500000395579265,0.012754047415801323,0.00941095226095058,0.011520475905563217,-0.00048785719816805793,0.009707380725303664,0.009265238043153658,0.0009183331808890216,0.05563095136545598,0.019222856984706594,0.016483333112846596,0.005605238118732814,0.00461357145832153,0.012075475926394574,0.006828333155135624,-0.000241666643996723,0.01601166648324579,0.005036666567029897,0.001647381103830412,0.012566428427526262,-0.0015371427498757839,0.006178571281780023,0.004456666680634953,0.0046145235886797305,0.018530237712548116,0.0043545237361104225,-0.020181904537603258,0.13636856884899318
-0.03273948376037879,-0.004089404658734566,0.0003597619372885674,-0.0030920237068494316,-0.014617976004083176,-0.00913119038043078,-0.008574364912637975,-0.016143333193904253,-0.004310238017060328,-0.008082380881533027,0.007609285668004304,-0.009333571324532386,-0.00016103166515677003,-0.014361785521323327,-0.005852222197645461,-0.007811666641500779,0.006260714287636801,-0.007602499758359044,-0.004260714180127252,-0.005471627003862523,0.005152976324752672,-0.007055237888416741,-0.010607221917689457,-0.006106428483617492,-0.014249007773323684,0.003119206424744334,-0.006969126898402464,0.014950713888101746,-0.00632809516711859,-0.009280714242777321,0.005351547648751875,-0.008653095179761294,-0.025619761597336036
0.0981838078329747,0.023986308596213347,0.008640714153880253,-0.004993214428686769,0.049965594281675296,0.01672619013756048,0.0028986902882752476,0.0008207143950858154,0.00978119024526677,0.002608928560221102,0.014726428361755098,0.019168690051010344,0.014564404532138723,0.03702833306510001,0.019391547248669667,0.007494166537508135,-0.00855309510283405,0.011190833485743496,0.004562499869498424,-0.0022192858072230593,0.0035339284730434885,0.04806964175804751,-0.004780119014321826,0.04579737948195543,0.057301427224010694,0.012703571289457614,0.005269761811941862,0.010220833029161441,0.0011929763384978286,-0.0018869050094508567,0.011067261780408445,0.05719440386557835,-0.01935761856220779
0.10869059301621746,0.0024323810104397124,0.00299249994350248,0.004435238311998546,-0.0027600000184611418,0.015315952303935773,0.020374642305832823,-0.0006122619172674604,0.00421821431387798,0.024256309055781456,0.004119523760455195,0.030750713787274436,0.0041842856360017324,0.004443809342628811,0.008054642871720717,0.02929380914050853,0.0035249999232473783,0.004578333303215914,0.013648571281228214,-0.0030116665866808034,0.03265297547332011,-0.0049516665126429875,0.008285357015847695,0.004505595282971626,-0.0026170237665064633,0.042291904201556464,0.004489285677263979,0.0019340475872741082,0.024476666325936095,0.03183238030178472,0.004297976223024307,0.014799642574798781,-0.018627737606875597
-0.041274999519519046,-0.0075716665587970055,-0.0026821427771938034,0.002747380973014515,0.007115476173930801,-0.004937857116747182,-0.01737619015882956,0.0004242856870405376,-0.0034899999492336064,0.0021907142968848347,0.0004802380743785761,-0.0057999999524327,-0.002845952323114034,-0.021770237671444193,0.0017845238416339271,-0.002548809515137691,-0.0028609523063641974,-0.0060042856429936365,-0.004269999884127173,7.047618448268622e-05,-0.0004869047857937403,0.0014521428375155665,-0.008617142689181491,-0.005744285548862535,0.0020071429540985263,-0.01767809505254263,-0.0031476190048852003,-0.0015285712960758247,-0.003793333317444194,0.009583571258699521,-0.015867380916897673,-0.01712333320028847,-0.0381361895846203
-0.0499391263211146,0.0009364285983610898,-0.004100118969217874,0.005460396644994034,0.007288571544922889,-0.005381666577304714,0.004150515826186165,-0.0007416666435892693,-0.0006999603459553328,-0.001392618950922042,0.005785396763167227,0.0019915477636095603,-0.01488571423717076,0.033860237628396135,0.009394047677051275,0.0002459523762809113,-0.0008964284724788741,-0.020701071098737884,-0.02633055542159127,0.0045371427680947814,-0.011053412513938383,0.006695952351437881,-0.0005350000411272049,-0.005984999743523076,0.0026714286778587847,-0.010914960177542525,0.0002835714677348733,-0.0052311903858208095,-0.003028928497515153,-0.004896190406288952,-0.004876904673874378,-0.010276983852963894,-0.019133689856535057
0.17580523425654973,0.007058571290108375,0.0003548809939820785,0.008208928434214613,0.021106983928111733,0.01475440442955005,0.00973742049129214,0.005224999966158066,0.017347182227968005,0.02050511891691713,0.011553491879749345,0.02343952324183192,0.011909166495897808,0.045415792737330776,0.023278570927504915,0.008596666420489783,0.006468174454057589,0.009510595152969472,0.005170158681867178,0.0066302380268462,0.0009813094676064792,0.012599404591601342,0.00644952374335844,0.047105554128065705,0.05649654649794684,-0.013670317171345233,0.006251626908488106,-0.0005561904475325719,0.005058571505360305,0.007458095259935362,0.009164047500235029,0.038582301214337346,-0.005696586951671634
-0.061219523127074356,-0.0005223808455048129,0.0020240475420723668,0.007090237926167902,0.0047871428518556055,-0.007880952219711617,-0.005143095160310623,-0.0024078570972778835,-0.0034964285657042636,0.007495714128599502,0.002414047599886544,-0.008675237954885234,0.0011680952445021831,-0.01900952353636967,-0.003995952231343835,0.00045261906256200747,-0.0029742856571101585,-0.02084833302476909,-0.0028157142142299562,-0.0005433332885149867,0.017160475813143422,0.003311666608788073,-0.01974166634812718,-0.004954523687192704,0.004903809524839744,0.013749761810759082,-0.0013821428027586081,-0.005661666519590654,-2.1190487896092236e-05,0.0003623810052522458,-0.01868619041983038,0.013774047503829934,-0.03641404675756348
0.028502578978950623,0.023964920199505288,-0.00019138883013511076,-0.0017751188515103423,0.004352619183482603,-0.0032475794290803607,-0.014824404607061296,-0.006397857143601868,-0.00526797606566106,-0.01705341254797531,-0.013164761619991623,-0.02251666652970016,0.0016869049379602075,-0.020598928440304008,-0.016271904532331974,-0.004527857132488862,-0.00849952371470863,-0.0030221427202923225,-0.0025273808906786143,0.002039603162847925,-0.008161785622651224,-0.005616428535577142,-0.0038458331642323173,-0.006638293655705638,-0.017307976065640104,0.01733539673688938,-0.008317023876152234,0.02165682467399165,-0.011123809375712881,-0.007232341250637546,0.014711190164962317,-0.01385404728425783,-0.0299655945073755
-0.038338809431588745,-0.0017146428267005832,-0.003240595169045264,-0.004083095157693606,-0.01761119021248305,-0.005681666677119211,0.008994523606088479,0.003579166642448399,-0.005628928486112272,0.005149761858629063,-0.006275952355063055,-0.006779285631491803,-0.005032380900229327,-0.006392857085447758,-0.008057261875655967,-0.00460785705014132,-0.002770000034361146,-0.010330714058654848,-0.0010545237374026328,-0.001691666594124399,-0.010174166530487128,-0.012888809395662974,-0.0028546427644323556,-0.0059849998561549,-0.014454880916746333,-0.015459523641620763,-0.0017078571202000603,-0.000491666641610209,0.004970714302908163,0.008867380800365936,-0.010607857205613982,-0.003086428372771479,-0.032259285229665695
0.043453928288363385,-0.0006496430380502716,-0.0026644047869194766,0.005426190331345424,0.008783333447936456,0.005513452414743369,-0.005519761700124946,0.0024988095034495926,0.002865476069855504,-0.004226547493308317,0.0075826190845691595,0.0007333334133727476,-0.01828904753405368,0.03996119015413569,0.0018726190418237821,-0.01652023776434362,-0.0028147617730428466,-0.03180976159113925,-0.028370000034337862,-0.010200952259474434,-0.002445714374771342,0.0111419046780793,-0.0014588094150531105,-0.005058214191813022,-0.003010476050840225,-0.01974464268016163,-0.006977618970558978,-0.009768094973114785,-0.003562619004806038,0.012887261836294784,-0.0023447617748752238,0.01933000004675705,0.04568595200573327
-0.044852142234740315,0.009346547587920213,-0.0020826189452782273,0.0067178572024567985,0.024574999619508164,0.000839999864983838,0.0016039287080639043,-0.008010833344887941,0.014017856786958873,-0.027264761686092244,-0.008948809363355395,0.009563333294063342,-0.0017890475236345084,-0.0038726188987493514,0.0050523811284801925,0.006299642775120446,-0.0012409523682435975,0.010230000011215452,0.0070371427581994795,-0.0060211904472089375,-0.01080452366528334,0.008171190258581191,-0.0009254760771000292,0.010821785661100876,0.01966595203295583,0.0035639286616060417,0.0021985713935282545,0.030968808914185502,0.003908809540153015,-0.005645714392012451,0.004705476228555199,0.015356190266320482,0.11911428310937482
-0.06215690384764457,-0.0010945238778367638,0.0011666666984092445,-0.001444285609468352,0.006152380824787542,0.004854999947419856,-0.010307618776860181,-0.0019171428121626376,-0.0035540476118330845,-0.006565714128955733,0.0045561903767520565,-0.0030150000969297254,0.0008090476429788396,-0.015169285560259595,-0.004399047581828199,-0.0021316666423808785,0.005339999899151735,-0.012091666525229812,-0.0026990475950879043,-0.0003571428605937399,-0.011391428412753157,0.0022895237925695255,-0.0059666665029362775,-0.0050976189150242135,-0.00479690462409053,-0.0027457141564809716,0.00022738099709386007,-0.007255476045247633,-0.0058414284751052035,-0.004292618966428563,-0.0013366666092770173,-0.00047666653554188085,-0.016991904259775766
-0.029488095106644324,-0.002763928510539699,-0.0004802381215267815,-0.005736428528325632,-0.021801309169386513,-0.011499047657998744,0.0026755953843530735,0.01196345230258885,0.00374202377977781,-0.004924761822912842,-0.0036765476733853575,-0.004800714223820251,-0.008423571363382508,-0.0015929761827283074,-0.006409880895807874,0.00024071429419564083,-0.00661666665924713,-0.00967166661779629,0.009760833132022527,-0.007751190392882563,0.0012445241176465061,-0.007004761917633004,-0.002557857006468112,0.0004704762631445192,-0.019753690304496557,-0.016578928394301327,-0.0062089285305410155,-0.0031305951089598237,-0.005462499937129906,-0.006716785576427356,-0.007928333331656177,0.009685238039237447,0.07349654624107643
0.021362142637372017,0.0016404762756428682,0.011278690362232738,0.011125356916309101,-0.00952928560116561,0.016182618612947407,0.009051309465139639,-0.0013573809195077046,0.0009251190102077089,0.007103095207421575,-0.0010355952885583975,0.024611547620588682,0.011251904756354634,0.0686180943029467,0.060315236402093436,0.0009861904915305787,-1.1666635400615632e-05,0.006708690653904341,0.0013182143644371535,0.0010816666213213466,0.03778559477752424,0.020383571143902372,-0.00021738086274126545,0.004301666539395228,0.0286459520101198,0.012690714158961782,0.00795999992376892,0.0007700000083423219,-0.003288928446127102,0.004895952332008164,0.024169523626333102,0.033403213300189236,-0.010826309310068609
-0.04322999943571631,-0.006341190230450593,-0.006112618916667998,-0.009640952336776537,-0.012475475946266669,0.0024016667500836777,-0.015442856873851269,-0.0015947618026984855,-0.00549166661046911,-0.00907047609827714,0.0028335714220884254,0.008764999984996392,-0.0034140475769527255,0.026499285216559657,0.0064276189191150475,-0.00481666657520691,-0.004210714244691189,-0.014780713947257027,-0.006472142786078621,-0.000901666673598811,-0.010603333102189937,0.005895476111036259,-0.0034147618085262365,-0.003296666540845763,0.005236190544383135,-0.012499047528253869,-0.0010749999844119884,-0.006428809375793207,0.0028314285905798897,0.0094190475429059,-0.0013092857468291186,-0.023610713990346994,-0.02177571364096366
0.14941392600157996,0.011514999840292148,0.0026771428412757812,0.01995035661922884,0.028415475764195435,0.020201190348889213,0.014431071264843921,0.011447142788674682,0.02263678520626854,0.013695713891647756,0.015471547389024636,0.004726904605631716,0.009635476101830137,0.003965952343714889,0.006284047379158437,-0.002700952370360028,0.005365714305371512,0.01128214276424842,0.0018378570396453142,-0.003657380997319706,0.0018496427994978148,0.01673833303997526,0.0016233332379488275,0.004474999983503949,0.02044023778231349,0.021816785318369513,0.002414047557977028,0.008129999727243558,0.0031057142771896908,0.002329999949724879,0.010918809357681311,0.044177737213904035,0.09768523575097789
-0.014919285365904216,-0.01662166642199736,-0.004416666577744763,-0.010069047479482833,-0.0014133332594064997,0.001050000061513856,-0.006898571231286042,-0.004293333246896509,-0.006801666640676558,-0.0007661903504049406,0.0027959523850586265,0.017400714292598422,-0.016736666570359375,-0.01620190439571161,0.012332380847074092,-0.0034249999624444173,-0.003906666561088059,-0.003202618801151402,-0.0042635713089839555,-0.013721666552883108,-0.011617380793904886,0.0017666667216690258,-0.008234999827982393,-0.003414999865926802,0.0033716667623957617,-0.005809047580696642,-0.0005149999621789903,-0.007616666538524441,-0.0028052380232838916,-0.005789285581558942,-0.0008602380350930616,-0.03867404710385017,-0.033422618369804695
0.06969916569112683,-0.0026492856256663797,-0.004383333263685927,-0.0059977379006159025,-0.014908809138287325,0.006948690340213943,-0.014334761576901656,0.0009883333672769368,-0.005032499938242836,0.011710594912583474,-0.0033696428444818594,-0.011326428689353634,-0.0028386903823411557,-0.023044047455477994,-0.017257261737977387,-0.0018322618053935003,0.0027607142133638262,0.024811070747091435,0.002743809508974664,0.008570476163877174,-0.004371309532580199,-0.007430357183911837,-0.0009791665639204438,0.0039052380446810277,-0.013344523615669459,0.014293214260105743,0.002433333281369414,0.00013190476805903018,-0.0034276190199307166,-0.009095118865807307,0.0017916667746612801,0.02480880921444623,0.03232583282791893
0.0289311904614442,-0.0038651190791279075,-0.005852499999600695,-0.008606904517509974,-0.008371666598832235,-0.010399761752050835,-0.021265237659972628,-0.004738928496954032,-0.011682499864691635,-0.0014471429155673832,-0.0003719046842888929,-0.013816666530037764,-0.008014047633041628,-0.023144999674404972,-0.0016353570323553869,-0.001938333276193589,-0.004479999958130065,-0.0025899999102693984,0.003547380880336277,-8.166662242729216e-05,-0.008705118976067752,-0.0008728571041137912,-0.015167261623137165,-0.005215000002644956,-0.00837464278243715,-0.012070237953739706,0.0015630952393985353,-0.0038640474670683035,-1.9047205569222569e-06,0.013111428244737908,0.0016154761548386888,0.04428118966752663,-0.03417595187551342
0.03488869040098507,-0.012947380757541396,-0.001663452381180832,-0.004277261762326816,-0.0007599998620571569,-0.004229285565961618,-0.013809642596461344,-0.002648571377212647,-0.00842154750440386,-0.007963928595854668,-0.0012963095019222237,-0.007796666677168104,-0.006430476153909694,-0.0186401189112803,-0.01092571403220063,0.0034672618556942326,0.0023299998766742646,-0.01707952355616726,0.00010821431569638663,-0.002520952319027856,-0.009983690285444026,-0.003815476179588586,-0.002761666671431158,-0.005583809371746611,-0.01144369026820641,-0.01746666643448407,0.00020261904573999346,-0.002852380914846435,0.011783928430086235,-0.006294523640244734,-0.001257857166347094,-0.00010071415919810534,-0.027509404409502166
0.046357380371773615,-0.005303333369665779,-0.007577380887523759,-0.0014966666331747546,0.009121666537830607,0.00661023795924848,-0.008198571342218202,-0.005707619043823798,-0.004553333222866059,-0.005068809505319223,0.004218333283497486,-0.0011233333704876714,0.010335952272289433,-0.005007142799149733,-0.006246666583756451,0.006154999953578226,-0.002293333296547644,-0.005196666459669359,0.0011559523720643483,0.00388500001776265,-0.007474285523057915,0.007045714263513219,-0.0036842857647570782,0.00022000003373250364,0.009703571370628196,-0.005482380899484269,0.004318333290284499,0.006409761759859975,-0.009195476087043061,0.0017540476136491635,-0.0011742856650380417,-0.02918761855980847,0.07898023652785924
-0.001149563126382418,-0.007807301232969621,-0.0006323015476300497,0.0058978570232284255,0.007938333273050375,-0.00799396802283809,-0.024903570869064424,-0.004909999957017135,0.002982261871220544,0.0036643651452322955,0.002804523790255189,0.007923333380022086,0.00018166669964557512,-0.016620952136581765,-0.0010485713754314928,-0.005725952290813439,-0.004738333220593631,-0.021746666290273425,-0.0065410712902667,0.010747936414554715,-0.008313333243131637,7.499995466787368e-05,-0.0030923807874205524,-0.004443491837155307,0.003530000102764461,-0.021592539455741643,-0.0017516666071605868,-0.003975357019080548,-0.00036952380411094056,0.0075029363885550995,-0.016319047407014297,-0.00017428544262656942,-0.04709833238681313
0.08258309420372825,0.017362856675172223,0.0009704761806642637,0.013584523579629604,0.03543642768636346,0.015519047431880609,0.026310951721970923,0.00329238078702474,0.005213333261781372,0.005016904643271119,0.013157856988545973,0.0063964284083340315,0.010800714166252874,0.017547618673415855,0.0056930952897528185,0.019551904402615037,0.013694761667284183,0.001829761958506424,0.010855952194542624,0.0036966666742227973,0.02219857097341446,0.02122833294532029,0.006139047453179955,0.006843333088036161,0.013623333206342068,0.01327190449257614,-0.000992857133387588,0.005944285608420614,0.013481904644577299,0.03127047568937996,0.006125475953740534,0.007326428430678789,0.12732499718636972
0.0026165479756309652,-0.0010366666543995963,-0.006822142751479987,-0.0053870237430965065,0.0031158332517952658,0.0015395238614291885,-0.001610000071232207,-0.003001904764387291,0.0012883332069031895,-0.00689690463594161,-0.008981190361955669,0.0018916669220197947,-0.005897618976305239,0.03459321409027325,0.011698333157983142,-0.003924047528125811,0.009915713957743719,-0.004910952245700173,-0.012572618890553713,0.0004850000664009713,0.0036655951930151787,0.0036064285930478947,-0.0060916665173135695,-0.0035086903208866715,-0.004407142700802069,-0.021137142539955675,-0.002024404698458966,-0.0031533332844264805,-0.006275714268558659,0.011951666625973302,0.011179761751554907,-0.032937142331793436,-0.024671309142140673
0.045443690027168485,-0.0021792857343098148,0.0004997619809000753,-0.011093928368209162,-0.01844357126945397,-0.008616428537352476,-0.0064522617793409155,-0.004105000015697442,-0.008265476094966289,-0.007031666625116486,-0.011254880801134277,-0.009589999939780682,-0.00024833330739056693,-0.004974761982739437,-0.0055633332749130205,-0.004392857062339317,-0.0025326189456973225,-0.00933023788733408,-0.006505595251073828,-0.007970952327013947,0.010312976273562527,-0.011245714136748575,-0.006385237956710626,-0.0047264285528217445,-0.012717380726244301,-0.011483690272871171,-0.004003333237487822,0.0010664285568054766,-0.0036733333379379476,-0.0070064284824184146,0.006450714166276157,-0.019402500029973454,-0.02227833317621844
0.08432964180363342,0.012212618652847595,0.0073689284273132215,0.010228809437539893,0.01350214263133239,0.02112571398873115,0.013869285469409078,0.012363571206515189,0.02789333282475127,0.012358928464673227,0.015815475891868117,0.006119999916409142,0.01434571402554866,-0.01421452339476673,0.01062833312782459,0.0036121428771002683,0.003769285682938062,0.017427499879559036,0.004374166609195527,0.004015952316112816,0.0018504761430085637,0.012211071252531838,0.008619999842485413,0.0021633333872887305,0.02352476168787689,0.00508988091009087,0.005648571353231091,0.010901904414058663,0.0019989285875635686,-0.0009484523400897161,0.01034238086809637,0.0584733321130625,0.13127678277582164
0.024433333431370555,-0.0028755951866332907,-0.0020613094800501133,-0.005070238126354525,-0.02090547602128936,-0.011383452306617983,0.014047975833382225,0.0053230952472949865,0.0016473810563911685,0.0023233333555981515,-0.0006909523764625191,-0.012453333349549211,0.007882380901864963,-0.0148728568747174,-0.01120214283655514,-0.012973690499493387,0.0036492856038967147,0.05288226100237807,0.011542857034219195,-0.003777261820941931,0.011230356843734626,-0.013621785537397955,-0.009260833148873644,-0.006947856948827393,-0.009587499945773743,-0.002259286144253565,0.002149047606217209,0.00937857125158189,-0.012793214179982897,-0.005251547520892927,9.142860682914033e-05,-0.0013654760376084595,-0.02492749955956242
0.08884380804403919,0.008093333126744255,0.01077333323773928,0.010724999919475522,0.01637166634260211,0.012662618822942022,0.005972380913153757,0.0011033333474188111,0.010654999873659109,0.0019192857164307498,0.014586666469695047,0.04858333233802114,0.007929999922052957,0.08075595079746563,0.017295475903665647,0.012607380845292938,0.004787380796042271,0.007374999975145329,0.010940714076859877,0.0012850000342587008,0.0004050001307041384,0.01407666675047949,0.00845309509721119,0.0029650000092806294,0.023592618833936284,-0.007461666579474695,-0.00019785712909651921,0.013215476193581708,0.016786666262778454,0.0013049999720533378,0.006567857092595659,0.04601952343742596,0.013305952465161681
